#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
     167.483742   6.1142678808879928E-04  -5.8992981668856540E-04  -7.4866071723383998E-05   2.1369513528904541E-05  -6.8336758642237627E-01  -2.7836335186955991E-01  -4.4217773202850820E-05  -1.7431978786381461E-03
     167.583792   8.4739443771901990E-04   2.3750793015247932E-05  -5.2943575933293809E-06  -7.4163407215460490E-05   5.2039188965844274E-01  -5.2844404870411144E-01   6.8081315224634008E-05   1.7386093507959727E-03
     167.683842   5.7466594086179258E-04   6.2052867432125093E-04   7.0382849877884991E-05   9.6208386426762521E-06   2.9163601965820851E-01   6.8598323278777951E-01  -9.1473600933027497E-05  -1.7335826627405465E-03
     167.783892  -4.1233152880261839E-05   8.4270042732995511E-04  -2.2867029514215043E-05   6.3926611042291199E-05  -7.4906805201342963E-01   8.0240763407235013E-03   1.1438567525584715E-04   1.7281241294377814E-03
     167.883942  -6.2950840244397190E-04   5.5858638904296941E-04  -5.5263227518541173E-05  -3.4030639266949276E-05   2.7974418559436581E-01  -6.9887843582482878E-01  -1.3681619806783779E-04  -1.7222380662862717E-03
     167.983992  -8.3735822051877887E-04  -5.9163409719008438E-05   4.2798704163691047E-05  -4.4913114902214203E-05   5.4179402354219908E-01   5.2786759118059734E-01   1.5877124717536336E-04   1.7159306403917655E-03
     168.084042  -5.4176968043836570E-04  -6.3830483264557133E-04   3.3433909832876821E-05   4.8964754896616863E-05  -6.9807102365392604E-01   3.0058975076957628E-01  -1.8026210335795955E-04  -1.7092130940994086E-03
     168.184092   7.7431970749072745E-05  -8.3134083031155136E-04  -5.2434918631682407E-05   2.1403845460418392E-05  -1.1162228517990624E-02  -7.6353078913231165E-01   2.0130164149593371E-04   1.7021033710900102E-03
     168.284142   6.4681167788298950E-04  -5.2423551608427152E-04  -9.4019489902535947E-06  -5.3232775392434567E-05   7.1312533806940637E-01   2.8279950356979727E-01  -2.2190037314930204E-04  -1.6946256418171818E-03
     168.384192   8.2457870831517655E-04   9.5988705566892214E-05   5.1500925932819457E-05   2.0152180137851578E-06  -5.3640982086239419E-01   5.5333447311714745E-01   2.4206330041579162E-04   1.6868078464798986E-03
     168.484242   5.0596282518851148E-04   6.5498416700769863E-04  -1.2339449096082462E-05   4.7497153750202317E-05  -3.0746190687285402E-01  -7.1045308855988387E-01  -2.6178851229664987E-04  -1.6786779665736334E-03
     168.584292  -1.1482390605563049E-04   8.1706613281090049E-04  -4.1583509103911356E-05  -2.1137550957381265E-05   7.7746861666635547E-01  -1.2263466545070417E-02   2.8106794582656922E-04   1.6702601234386007E-03
     168.684342  -6.6281860066452953E-04   4.8699577748143611E-04   2.8076163911206805E-05  -3.4207509667321862E-05  -2.8753569540991530E-01   7.2610671524668224E-01  -2.9989009489067927E-04  -1.6615716661125940E-03
     168.784392  -8.0883898488280301E-04  -1.3386246606086677E-04   2.5875769808142435E-05   3.2941819113049837E-05  -5.6306156205520930E-01  -5.4601898074253408E-01   3.1824386767811003E-04   1.6526221286844091E-03
     168.884442  -4.6741961569919113E-04  -6.7024633847711764E-04  -3.5653461918049010E-05   1.7121546696851991E-05   7.2312395210711666E-01  -3.1225070719137754E-01  -3.3612244482494256E-04  -1.6434143893702812E-03
     168.984492   1.5298986385878563E-04  -7.9986814157178968E-04  -8.4687483038934176E-06  -3.6265279997343615E-05   1.1331623317498546E-02   7.9087258750414757E-01   3.5352597968709641E-04   1.6339477106149134E-03
     169.084542   6.7716123693728903E-04  -4.4725322848988901E-04   3.4958669873358043E-05  -3.9573027721568790E-07  -7.3781417478843880E-01  -2.9394154284647639E-01  -3.7046231802189864E-04  -1.6242217752970350E-03
     169.184592   7.9008795122885531E-04   1.7216035901346515E-04  -6.6974181517059189E-06   3.2023443793110715E-05   5.5667707680506096E-01  -5.7097201821728416E-01   3.8694549875985203E-04   1.6142405283644592E-03
     169.284642   4.2647837821033067E-04   6.8352832754913211E-04  -2.7829755901555797E-05  -1.2514534463350249E-05   3.1496186459175068E-01   7.3606185378486000E-01  -4.0299245911133198E-04  -1.6040146799558704E-03
     169.384692  -1.9136705212585210E-04   7.7950501794351744E-04   1.6879101686651313E-05  -2.2793499515943748E-05  -8.0372201462766524E-01   8.3834382835315090E-03   4.1861890883382818E-04   1.5935621149974785E-03
     169.484742  -6.8935297749773711E-04   4.0514830917870524E-04   1.7338868631800598E-05   1.9738289532453612E-05   3.0198980819483351E-01  -7.4823373153641903E-01  -4.3383559638562679E-04  -1.5829060726887335E-03
     169.584792  -7.6816617764018016E-04  -2.1053353046863457E-04  -2.1155033653647716E-05   1.1862204766153323E-05   5.7706367531250402E-01   5.6834966398322262E-01   4.4864608427853063E-04   1.5720716243949127E-03
     169.684842  -3.8335431321847240E-04  -6.9457266784315173E-04  -6.7010837675237545E-06  -2.1289379271094418E-05  -7.4923076639757757E-01   3.1560835563881973E-01  -4.6304671018855087E-04  -1.5610814916076033E-03
     169.784892   2.2954877822854448E-04  -7.5605019316979795E-04   2.0371638466461187E-05  -2.1118751760557092E-06  -3.4475776554694073E-03  -8.1598626212908854E-01   4.7702876230665535E-04   1.5499524518563384E-03
     169.884942   6.9909328520772302E-04  -3.6111716373454512E-04  -1.7421367496141239E-06   1.8670856018615515E-05   7.5734709891361518E-01   3.1163882618102096E-01  -4.9058223527595241E-04  -1.5386934147064988E-03
     169.984992   7.4310525865103070E-04   2.4837606130790593E-04  -1.6462538148189289E-05  -4.7913649882450060E-06  -5.8098781530583987E-01   5.8133606321330766E-01   5.0370005387198721E-04   1.5273057587384046E-03
     170.085043   3.3842569434622369E-04   7.0289826838662399E-04   7.0499963293162185E-06  -1.3999537316334437E-05  -3.1421021393488957E-01  -7.6258244501874139E-01  -5.1638150212550687E-04  -1.5157858474726736E-03
     170.185093  -2.6701332499028867E-04   7.2935830805658398E-04   1.1489424207115557E-05   8.5975783760535926E-06   8.2762655898701820E-01   3.4363422997325983E-03   5.2863382247417853E-04   1.5041289881204032E-03
     170.285143  -7.0600796273753025E-04   3.1534620532355979E-04  -9.5551894569046569E-06   9.0806813899564580E-06  -3.2283410162058501E-01   7.6513298511403582E-01  -5.4047148957729824E-04  -1.4923336578167171E-03
     170.385193  -7.1487330134696061E-04  -2.8538368975564068E-04  -6.8587424655822871E-06  -1.0059855264803179E-05  -5.8379098365358528E-01  -5.9453009045465444E-01   5.5191335613942005E-04   1.4804047318929126E-03
     170.485243  -2.9197970523614232E-04  -7.0836998868328469E-04   1.0240927131647400E-05  -4.8514585376455135E-06   7.7605845453849187E-01  -3.1079429764721794E-01  -5.6297850816563924E-04  -1.4683547375878036E-03
     170.585293   3.0337918092908053E-04  -6.9964146810348586E-04   3.0422296742111019E-06   1.0201625238483869E-05  -1.2218751669712726E-02   8.3859776406615816E-01   5.7368206072349682E-04   1.4562027414094984E-03
     170.685343   7.0990387223243386E-04  -2.6835210002659066E-04  -1.0007962490255274E-05   1.3880198618237256E-06  -7.7156831955660721E-01  -3.3550990098281291E-01  -5.8403215270257461E-04  -1.4439711858318508E-03
     170.785393   6.8362683552892632E-04   3.2097047876190183E-04   1.6105690492894088E-07  -9.6859859357676537E-06   6.0890445954540640E-01  -5.8443301412272775E-01   5.9402904877485811E-04   1.4316816095478321E-03
     170.885443   2.4446070627370028E-04   7.1061064477524749E-04   9.2269345613304479E-06   1.6438776390507988E-06   3.0539400712636133E-01   7.8959211483903213E-01  -6.0366663021830440E-04  -1.4193505285800677E-03
     170.985493  -3.3815928360183813E-04   6.6687568532573327E-04  -3.0749678601189214E-06   8.5987307411034405E-06  -8.4885002579198565E-01  -2.2841132377983391E-02   6.1293584053696121E-04   1.4069867172201529E-03
     171.085543  -7.1052399051706487E-04   2.2038368598135787E-04  -7.7613539387145006E-06  -4.4375825275534652E-06   3.4959080443510643E-01  -7.7662937263796350E-01  -6.2182906050188775E-04  -1.3945907167043417E-03
     171.185593  -6.4946650542271585E-04  -3.5486872665388251E-04   5.6840101912720318E-06  -6.6831791841227856E-06   5.8326992483834539E-01   6.2403014218950414E-01   6.3034409996466873E-04   1.3821567360711982E-03
     171.285643  -1.9622895583095134E-04  -7.0960037295730903E-04   5.3553378370329463E-06   6.7427206812496051E-06  -8.0311032710076480E-01   2.9804895239809198E-01  -6.3848659953176143E-04  -1.3696763914109466E-03
     171.385693   3.7099528638273648E-04  -6.3139983398314160E-04  -7.5308793211776694E-06   3.8015726212016483E-06   3.5237024700488222E-02  -8.5833030505854491E-01   6.4627010476093344E-04   1.3571431727633860E-03
     171.485743   7.0777160882137748E-04  -1.7202389384460807E-04  -2.0818640323397317E-06  -7.9698933313949954E-06   7.8029274165015539E-01   3.6499320338235575E-01  -6.5371377120728661E-04  -1.3445563009770887E-03
     171.585793   6.1265146080326011E-04   3.8651900455350660E-04   8.0011834239987478E-06  -2.8918834858206511E-07  -6.3981933831545190E-01   5.8031298889282390E-01   6.6083837203377875E-04   1.3319228111553405E-03
     171.685843   1.4776928653539151E-04   7.0505483958592887E-04  -1.4600496420005826E-06   7.5993791243383131E-06  -2.8880456441362035E-01  -8.1653525081397182E-01  -6.6766179613171313E-04  -1.3192572255217774E-03
     171.785893  -4.0144860258294160E-04   5.9328212414767043E-04  -6.7806232415031764E-06  -3.0402974157969038E-06   8.6698373161061670E-01   4.9333022339956269E-02   6.7419538708267238E-04   1.3065789004868750E-03
     171.885943  -7.0149656418772943E-04   1.2354886731796150E-04   4.3334768460162598E-06  -5.6045389829513498E-06  -3.8162671404121545E-01   7.8253618447625395E-01  -6.8044222936579043E-04  -1.2939078345101864E-03
     171.985993  -5.7338044370623968E-04  -4.1571191337307436E-04   4.1694860620934033E-06   5.2452433493884601E-06  -5.7557718665982172E-01  -6.5617881411453349E-01   6.8639790898377632E-04   1.2812601928961886E-03
     172.086043  -9.9471273117184857E-05  -6.9706289368474646E-04  -5.7182955172166444E-06   2.6018120021457290E-06   8.2978580198396901E-01  -2.7771167057208301E-01  -6.9205353334936986E-04  -1.2686448994874962E-03
     172.186093   4.2921471127474833E-04  -5.5295297457401838E-04  -1.0407243792025650E-06  -5.7406563778034035E-06  -6.5049725733984765E-02   8.7475478304471066E-01   6.9740011237284837E-04   1.2560623323891369E-03
     172.286143   6.9169901947576642E-04  -7.5560002885467542E-05   5.3476409273677717E-06   3.7894482089739678E-07  -7.8333931064995554E-01  -3.9939548204490455E-01  -7.0243298620459023E-04  -1.2435055326694329E-03
     172.386193   5.3198428216396569E-04   4.4195068768829957E-04  -1.5435074158503387E-06   4.6171865203652853E-06   6.7301133416559566E-01  -5.6908132533649558E-01   7.0715496277447601E-04   1.2309635788640804E-03
     172.486243   5.1814182981169024E-05   6.8543900646529112E-04  -3.6592294094155488E-06  -2.3742169933272535E-06   2.6482605367253420E-01   8.4277897956325876E-01  -7.1157720916590630E-04  -1.2184261238894932E-03
     172.586293  -4.5393986837366832E-04   5.1054654631180782E-04   2.8360457045503709E-06  -2.6007252040651583E-06  -8.8158830049800385E-01  -8.2302643536300804E-02   7.1571761355643227E-04   1.2058877332068907E-03
     172.686343  -6.7834331665258098E-04   2.8318076498763808E-05   1.5685867338268572E-06   2.9401715618323334E-06   4.1819937481407432E-01  -7.8268414200344560E-01  -7.1959709680678577E-04  -1.1933507144745821E-03
     172.786393  -4.8873621929482105E-04  -4.6511907681554514E-04  -2.7399045577063854E-06   6.7312211094946942E-07   5.6084808217615389E-01   6.9021693756697244E-01   7.2323497548285205E-04   1.1808255764665270E-03
     172.886443  -5.1769902801650724E-06  -6.7038918175206909E-04   5.5671007248546046E-09  -2.3208157575809369E-06  -8.5543101731780968E-01   2.5020800293708512E-01  -7.2664477167602086E-04  -1.1683289661886568E-03
     172.986493   4.7540665203623717E-04  -4.6656434532874009E-04   1.7867173421916554E-06   4.2629653576077808E-07   1.0100303092192121E-01  -8.8743034187541880E-01   7.2983173844131939E-04   1.1558796945394156E-03
     173.086543   6.6153588754594016E-04   1.7592347407364951E-05  -5.8950843590324494E-07   1.2437207994112049E-06   7.8055555271469024E-01   4.3793505130742838E-01  -7.3279285830149890E-04  -1.1434940426014117E-03
     173.186593   4.4402245295224486E-04   4.8481190426417621E-04  -7.8479972900717729E-07  -5.3382045152316603E-07  -7.0769405600926893E-01   5.5090399043020766E-01   7.3551932883662505E-04   1.1311817651285939E-03
     173.286643  -3.9995180815551631E-05   6.5183403168504251E-04   3.2717387372233472E-07  -4.7710867369030048E-07  -2.3392187877693443E-01  -8.6765837305079840E-01  -7.3800079661795709E-04  -1.1189440052296563E-03
     173.386693  -4.9336770500596266E-04   4.2119168429319157E-04   3.5382092853676923E-07   5.4103980856239381E-08   8.9222889763331870E-01   1.2105865077151844E-01   7.4023006747761619E-04   1.1067737626466706E-03
     173.486743  -6.4135730639042665E-04  -6.1949600246729599E-05   1.9882373653370829E-07   4.1153109283167685E-07  -4.5849691059831504E-01   7.7694161835478748E-01  -7.4220686944224772E-04  -1.0946587886815277E-03
     173.586793  -3.9817386864482711E-04  -5.0102126475707459E-04  -6.1341606120805580E-07   3.5714489087478221E-07  -5.3927938991021895E-01  -7.2534049091793129E-01   7.4393952345895369E-04   1.0825860452606645E-03
     173.686843   8.3356029946543705E-05  -6.3009317679723655E-04  -3.7003925762273185E-07  -8.9746925155832445E-07   8.7937857962753174E-01  -2.1603569652391241E-01  -7.4544400443771739E-04  -1.0705463869915995E-03
     173.786893   5.0770407146088982E-04  -3.7498220040168640E-04   1.1883457403725806E-06  -2.1757526642504852E-07  -1.4237446870314177E-01   8.9593448904340811E-01   7.4674066280747348E-04   1.0585380501930627E-03
     173.886943   6.1801326037517644E-04   1.0420640759124691E-04  -8.7330480002050888E-08   1.4108159478625328E-06  -7.7183388253077279E-01  -4.7977793780772315E-01  -7.4784958719264962E-04  -1.0465678867210304E-03
     173.986993   3.5161215264569714E-04   5.1344082806932469E-04  -1.5026276352688559E-06  -5.0234493894577380E-07   7.4305426606962410E-01  -5.2600834176830558E-01   7.4878600610225161E-04   1.0346499581913170E-03
     174.087044  -1.2451260362173071E-04   6.0518202842026149E-04   9.6377663156167054E-07  -1.4247552869110063E-06   1.9662072710081305E-01   8.9051096911057115E-01  -7.4955712194360732E-04  -1.0228019045643486E-03
     174.187094  -5.1827712051302213E-04   3.2815005007202685E-04   1.1675222380512521E-06   1.3977927417686994E-06  -8.9850065912496824E-01  -1.6485328185055109E-01   7.5016134391405376E-04   1.0110401779835655E-03
     174.287144  -5.9168374517201022E-04  -1.4419783419933565E-04  -1.7329043840632433E-06   7.5179910539492898E-07   5.0167044814046358E-01  -7.6522755414804067E-01  -7.5059016357381669E-04  -9.9937558276433575E-04
     174.387194  -3.0469940066042499E-04  -5.2217072626608858E-04  -2.2527468582829719E-07  -1.9117229733776217E-06   5.1112852130726960E-01   7.6073436330951394E-01   7.5083211673240553E-04   9.8781047678559710E-04
     174.487244   1.6317078500389717E-04  -5.7751368875203521E-04   1.9001829430521919E-06   3.4545940386879415E-07  -9.0097728637101615E-01   1.7575112188967090E-01  -7.5087763925654348E-04  -9.7633849243988020E-04
     174.587294   5.2506609738062128E-04  -2.8127214134155716E-04  -8.8566292487163091E-07   1.6928659345837711E-06   1.8839628686687634E-01  -8.9988437618298622E-01   7.5072334743289497E-04   9.6494687474444696E-04
     174.687344   5.6265300401336623E-04   1.8143420296585594E-04  -1.3136849577252681E-06  -1.3242928261023684E-06   7.5712164997096854E-01   5.2406674751107418E-01  -7.5037444080542043E-04  -9.5362074038077499E-04
     174.787394   2.5786396229504816E-04   5.2700271098333855E-04   1.6050527812515982E-06  -8.1191662068720911E-07  -7.7828136603225162E-01   4.9468109152870149E-01   7.4984448937620411E-04   9.4234797463701515E-04
     174.887444  -1.9900897975361656E-04   5.4717683847282949E-04   2.5430557529324259E-07   1.6949101504619460E-06  -1.5350355223926990E-01  -9.1070221306444199E-01  -7.4915265778248083E-04  -9.3112328340005739E-04
     174.987494  -5.2803850231669767E-04   2.3456233951562043E-04  -1.5887803968047524E-06  -2.8541299977504016E-07   9.0004635972793223E-01   2.1290360277884585E-01   7.4831919787961482E-04   9.1995016692601750E-04
     175.087544  -5.3117716922597858E-04  -2.1582609948873378E-04   7.3783713055477033E-07  -1.3097328761396660E-06  -5.4685972235172420E-01   7.4751908076473139E-01  -7.4736057127708713E-04  -9.0884020759695976E-04
     175.187594  -2.1146887729866078E-04  -5.2814173542058260E-04   9.0482062380277194E-07   1.0482492753399748E-06  -4.7671055058951034E-01  -7.9559801479213421E-01   7.4628568197693474E-04   8.9780987734773847E-04
